a_0,b_1,b_0
394.3172912597656,1.296267032623291,-1162.74560546875
377.5215759277344,1.3146787881851196,-1163.77001953125
351.97705078125,1.5496697425842285,-1178.309326171875
332.7518310546875,1.3197590112686157,-1166.193115234375
361.0185241699219,1.6489578485488892,-1173.135009765625
415.46881103515625,2.0857300758361816,-1177.15771484375
322.65045166015625,1.8391859531402588,-1181.213623046875
287.4834899902344,1.5089869499206543,-1173.3167724609375
256.193359375,1.4697109460830688,-1161.76953125
362.5389099121094,1.1860584020614624,-1158.643798828125
325.1069030761719,1.7304788827896118,-1170.6934814453125
350.439208984375,1.6054449081420898,-1163.879150390625
353.49310302734375,1.6818084716796875,-1171.538330078125
309.86932373046875,1.3915069103240967,-1164.46826171875
301.0067443847656,1.9183306694030762,-1167.702880859375
322.1650695800781,1.8144495487213135,-1166.161865234375
336.06341552734375,1.7407054901123047,-1165.211181640625
358.1000061035156,1.492937684059143,-1144.72021484375
284.9517822265625,1.5890485048294067,-1184.599365234375
348.4080810546875,1.3037251234054565,-1140.4068603515625
291.9232177734375,1.6205568313598633,-1186.8330078125
242.482421875,1.3288648128509521,-1144.5841064453125
261.3349304199219,2.0358781814575195,-1175.857177734375
316.09796142578125,1.7688273191452026,-1171.40966796875
303.77166748046875,1.5873135328292847,-1162.601806640625
280.6509704589844,2.1888251304626465,-1176.9691162109375
320.65264892578125,1.4171690940856934,-1174.728515625
329.4073181152344,1.5328786373138428,-1181.325927734375
298.1638488769531,1.3868273496627808,-1151.6904296875
346.9622802734375,2.206246852874756,-1185.81591796875
369.8648376464844,1.7593028545379639,-1173.58984375
434.6401672363281,1.2520473003387451,-1175.17919921875
450.15618896484375,1.8902952671051025,-1185.69677734375
450.7340393066406,1.5392249822616577,-1166.959716796875
372.8792724609375,1.3400969505310059,-1188.70849609375
373.7201232910156,1.579848289489746,-1181.655029296875
398.2079162597656,1.5229707956314087,-1189.7796630859375
317.63885498046875,1.8550465106964111,-1172.9697265625
273.7747802734375,1.6691620349884033,-1157.114501953125
265.3296203613281,1.3097971677780151,-1161.2427978515625
372.9934997558594,1.9015848636627197,-1185.46875
393.2939147949219,1.5602295398712158,-1178.58544921875
431.63348388671875,1.7209023237228394,-1168.90478515625
407.8965148925781,1.5567550659179688,-1173.217529296875
425.26458740234375,1.5599392652511597,-1179.3564453125
376.5578918457031,1.365678071975708,-1168.339599609375
423.4833679199219,1.6205766201019287,-1169.648681640625
410.2232360839844,1.8375654220581055,-1175.0830078125
376.4678955078125,1.4696044921875,-1186.42578125
257.7750244140625,1.460942029953003,-1180.996826171875
321.9162292480469,1.584885597229004,-1163.7442626953125
301.2923278808594,1.7071971893310547,-1166.406005859375
367.1985778808594,1.5336856842041016,-1185.57861328125
297.4472961425781,1.583423376083374,-1176.823486328125
280.3453674316406,1.1905052661895752,-1165.94775390625
307.5340881347656,1.4156007766723633,-1171.247802734375
313.9541015625,1.9448906183242798,-1187.0732421875
401.0548400878906,1.08816659450531,-1177.1376953125
409.343017578125,1.580432653427124,-1183.15185546875
381.89849853515625,1.4731019735336304,-1161.69873046875
380.5820007324219,1.9826507568359375,-1170.6337890625
370.55010986328125,1.1177363395690918,-1162.123291015625
283.9567565917969,1.7532812356948853,-1190.0771484375
255.34434509277344,1.6254632472991943,-1149.3841552734375
328.0091247558594,1.6854538917541504,-1181.575439453125
364.87298583984375,1.9319146871566772,-1188.90673828125
352.6300964355469,1.5589241981506348,-1183.259521484375
302.0020446777344,1.746466040611267,-1169.2435302734375
305.8956604003906,1.5646981000900269,-1183.973876953125
271.9927978515625,1.3570775985717773,-1173.577392578125
266.1586608886719,1.442936897277832,-1175.021728515625
358.5768737792969,1.7857928276062012,-1175.07958984375
314.66595458984375,1.940061092376709,-1164.858154296875
314.6620178222656,1.3904075622558594,-1174.6796875
273.9212951660156,1.4628005027770996,-1164.3919677734375
329.6378173828125,1.9004040956497192,-1179.46240234375
350.1803894042969,1.9609882831573486,-1182.4884033203125
383.82098388671875,1.6352639198303223,-1175.871826171875
327.2117004394531,2.0649805068969727,-1165.3916015625
250.81935119628906,1.4775967597961426,-1176.965576171875
382.96453857421875,1.4468549489974976,-1181.16357421875
339.66015625,1.2992374897003174,-1173.212890625
314.8321533203125,1.5000380277633667,-1151.599609375
276.8934326171875,1.7836302518844604,-1187.09521484375
320.3923645019531,1.2104367017745972,-1181.923095703125
345.70355224609375,1.5314831733703613,-1172.4962158203125
225.82861328125,1.4142979383468628,-1174.19287109375
213.2569580078125,1.7325596809387207,-1170.38916015625
149.09173583984375,1.7462557554244995,-1178.451904296875
203.25497436523438,1.273672342300415,-1177.194091796875
199.37132263183594,0.9528342485427856,-1167.2882080078125
267.4955749511719,1.3926537036895752,-1157.4462890625
225.4211883544922,1.3401545286178589,-1174.9766845703125
286.75469970703125,1.161131739616394,-1160.4359130859375
384.177978515625,1.2738560438156128,-1166.206787109375
366.5473327636719,1.2873425483703613,-1171.72607421875
456.69561767578125,0.9861675500869751,-1173.15625
451.0344543457031,1.2050161361694336,-1160.0997314453125
408.232177734375,1.4161242246627808,-1173.0465087890625
440.4117431640625,1.4364718198776245,-1164.34033203125
429.7001647949219,1.322827935218811,-1179.2178955078125
398.8175354003906,1.7182557582855225,-1172.3787841796875
320.1370544433594,1.5453845262527466,-1172.84375
292.997314453125,1.9178690910339355,-1170.400634765625
329.5130615234375,1.654276728630066,-1176.621826171875
427.2549743652344,1.4401941299438477,-1162.961669921875
404.3761901855469,1.5559759140014648,-1166.766845703125
307.5724792480469,1.8995347023010254,-1190.120849609375
336.2495422363281,1.4912221431732178,-1164.081298828125
387.325439453125,1.7114890813827515,-1185.4180908203125
350.3868408203125,1.2060354948043823,-1173.4649658203125
318.52093505859375,1.5984612703323364,-1161.0767822265625
276.7503967285156,1.1408215761184692,-1167.94287109375
137.87301635742188,1.8503342866897583,-1186.820556640625
234.67120361328125,1.9994925260543823,-1168.1846923828125
281.81378173828125,1.6997029781341553,-1171.78466796875
301.56787109375,1.6192959547042847,-1163.10498046875
315.9897155761719,1.1168067455291748,-1170.92578125
331.6327209472656,1.9472856521606445,-1191.4388427734375
392.3594665527344,1.6399707794189453,-1166.8436279296875
379.21600341796875,1.1816202402114868,-1161.5272216796875
427.5833435058594,1.2117481231689453,-1160.037353515625
370.1779479980469,1.7472620010375977,-1170.990478515625
386.29833984375,1.7180675268173218,-1183.884765625
383.2925720214844,1.6111541986465454,-1187.27734375
358.8472900390625,1.6395509243011475,-1184.59716796875
333.71466064453125,1.5808308124542236,-1155.487548828125
224.3723907470703,1.876369833946228,-1181.716064453125
298.2833557128906,1.2177904844284058,-1183.8037109375
322.92169189453125,1.3295936584472656,-1183.373046875
345.9676208496094,1.9201749563217163,-1195.1943359375
396.2854309082031,1.9030039310455322,-1164.4674072265625
303.9505615234375,1.5876556634902954,-1171.1278076171875
297.4659423828125,1.6801490783691406,-1185.47216796875
269.6479797363281,1.6555969715118408,-1182.6402587890625
229.19302368164062,2.101172924041748,-1179.4658203125
364.8373107910156,1.6092647314071655,-1161.2587890625
355.8084411621094,1.9481993913650513,-1186.401611328125
426.1244812011719,1.2226529121398926,-1152.49462890625
371.4971618652344,1.887243390083313,-1162.193359375
326.894287109375,1.4168636798858643,-1163.4443359375
374.29522705078125,2.190638780593872,-1198.452880859375
440.9090576171875,1.8692446947097778,-1179.81103515625
375.4733581542969,1.8845560550689697,-1159.741455078125
337.5159606933594,1.8124349117279053,-1164.1318359375
363.3898010253906,1.3440848588943481,-1157.98388671875
402.60552978515625,1.6013200283050537,-1173.431396484375
414.1151428222656,1.6949288845062256,-1177.7149658203125
450.628662109375,1.2574067115783691,-1166.52490234375
397.6866149902344,0.5983039140701294,-1133.0556640625
405.5038146972656,1.1189829111099243,-1155.71484375
383.7872009277344,1.947475552558899,-1156.583984375
335.5242614746094,1.7697103023529053,-1178.436279296875
328.59014892578125,1.5592705011367798,-1163.646728515625
322.0143127441406,1.5657192468643188,-1181.500244140625
330.4610900878906,1.5113096237182617,-1170.7808837890625
325.8711853027344,1.6318739652633667,-1181.820556640625
306.76104736328125,1.461503267288208,-1183.94140625
251.8054962158203,1.3086737394332886,-1167.3040771484375
241.2476806640625,1.0108633041381836,-1145.096435546875
205.5535888671875,1.8101645708084106,-1175.1552734375
227.36143493652344,1.6087720394134521,-1164.916015625
296.696533203125,1.7118947505950928,-1182.3046875
225.2703857421875,1.4996223449707031,-1169.211181640625
255.35829162597656,1.3893097639083862,-1173.24609375
220.90921020507812,1.9946526288986206,-1186.3189697265625
212.53489685058594,1.9917688369750977,-1184.9793701171875
252.683837890625,1.9210221767425537,-1185.342529296875
301.1443786621094,1.4614289999008179,-1181.82080078125
281.62689208984375,1.6420323848724365,-1194.3526611328125
319.62554931640625,1.1380705833435059,-1161.910888671875
368.042724609375,1.1776150465011597,-1161.533447265625
270.0460205078125,1.6967270374298096,-1165.6171875
313.5808410644531,1.5058280229568481,-1156.412841796875
322.76788330078125,1.1751315593719482,-1157.520751953125
250.14920043945312,1.4929486513137817,-1193.6827392578125
274.7009582519531,1.1264241933822632,-1161.625
267.0743408203125,1.6398478746414185,-1169.6634521484375
288.94384765625,1.7371082305908203,-1191.220458984375
406.9510192871094,1.4525489807128906,-1168.999267578125
390.1648864746094,1.3678311109542847,-1160.017333984375
380.7546691894531,1.6367733478546143,-1182.203857421875
384.9183349609375,1.520752191543579,-1168.643798828125
430.3913269042969,1.221900224685669,-1179.81689453125
464.79620361328125,0.9906483292579651,-1168.744873046875
437.1788330078125,1.7621384859085083,-1178.971435546875
432.3459167480469,1.9831143617630005,-1157.580810546875
418.8617248535156,1.8132449388504028,-1173.87255859375
430.4984436035156,1.1257297992706299,-1180.100341796875
324.1539306640625,1.3535727262496948,-1179.22314453125
322.1700439453125,1.7623343467712402,-1182.032958984375
410.94012451171875,1.8569402694702148,-1159.609375
365.3551330566406,1.3568366765975952,-1148.8675537109375
331.4403381347656,1.3895878791809082,-1156.343017578125
298.75152587890625,1.3926689624786377,-1158.89111328125
345.9800109863281,1.7006571292877197,-1165.724365234375
398.690673828125,1.5658621788024902,-1174.65673828125
391.7933349609375,1.472354531288147,-1171.495361328125
462.11956787109375,1.2602829933166504,-1182.66943359375
427.88494873046875,1.8530833721160889,-1192.598388671875
375.0596618652344,1.6439021825790405,-1163.721435546875
427.5412902832031,1.4746994972229004,-1181.188232421875
409.5913391113281,1.4170324802398682,-1176.57568359375
404.83538818359375,1.6863329410552979,-1183.381591796875
327.8860168457031,1.6779277324676514,-1172.651123046875
303.51190185546875,1.9672460556030273,-1183.7646484375
354.29046630859375,1.4948821067810059,-1175.5147705078125
319.84381103515625,1.7027971744537354,-1161.9229736328125
280.2569274902344,1.8816734552383423,-1172.488037109375
315.19561767578125,1.6717641353607178,-1175.6851806640625
328.5788879394531,1.3383607864379883,-1166.375732421875
414.6390075683594,1.7190721035003662,-1191.125
403.9239501953125,1.7059789896011353,-1171.1173095703125
382.8483581542969,1.4913426637649536,-1177.5047607421875
334.3632507324219,1.4470221996307373,-1193.2587890625
325.78985595703125,1.4587712287902832,-1166.193359375
374.7057189941406,1.7622051239013672,-1177.44580078125
299.6369934082031,1.6617358922958374,-1164.9171142578125
365.97650146484375,1.402484655380249,-1160.17578125
318.7919006347656,1.6181851625442505,-1172.3759765625
418.9691467285156,0.8244374394416809,-1170.334716796875
439.3796691894531,1.4584230184555054,-1182.77294921875
314.5856018066406,1.1298718452453613,-1168.18701171875
377.3775329589844,1.0884435176849365,-1168.483642578125
350.1512451171875,1.297340989112854,-1158.048583984375
268.3724060058594,1.2322776317596436,-1159.1298828125
335.00439453125,1.4709794521331787,-1152.088134765625
345.4549865722656,1.6009985208511353,-1166.799072265625
265.4783630371094,1.8425689935684204,-1184.28759765625
265.5333557128906,1.4647483825683594,-1200.9697265625
388.8017272949219,1.2496989965438843,-1158.441650390625
338.7672119140625,2.009938955307007,-1188.2158203125
382.8505554199219,1.5133788585662842,-1177.3367919921875
389.3836975097656,1.5130709409713745,-1181.88427734375
370.04541015625,1.3549429178237915,-1172.6861572265625
299.7417297363281,1.3389025926589966,-1162.015380859375
253.1361083984375,2.000438690185547,-1181.791748046875
304.6528015136719,1.8896045684814453,-1173.1405029296875
208.79818725585938,1.9053810834884644,-1181.1895751953125
245.16233825683594,1.204219937324524,-1175.78125
386.0878601074219,1.7373480796813965,-1184.7803955078125
388.6992492675781,1.6164829730987549,-1165.0322265625
390.332763671875,1.2704977989196777,-1174.31005859375
361.0986328125,2.1563282012939453,-1194.68212890625
383.5855712890625,1.8420957326889038,-1194.38720703125
270.7730407714844,1.831566333770752,-1183.313232421875
327.2991638183594,1.706650733947754,-1164.48193359375
420.73248291015625,1.5029977560043335,-1157.1561279296875
424.35321044921875,1.4751930236816406,-1161.19189453125
425.8644104003906,1.335679531097412,-1170.940673828125
444.57916259765625,1.629714846611023,-1185.390380859375
420.0477294921875,1.557318925857544,-1186.3096923828125
442.11968994140625,1.2298940420150757,-1162.934814453125
412.4319152832031,1.6698076725006104,-1168.77880859375
427.4276123046875,1.7014776468276978,-1158.977783203125
455.816162109375,1.640941858291626,-1158.8331298828125
362.07269287109375,1.8719780445098877,-1177.779296875
334.0689697265625,1.2309802770614624,-1153.8563232421875
365.01318359375,1.2396018505096436,-1173.67529296875
486.421142578125,1.7802870273590088,-1172.093017578125
337.6061706542969,1.8220704793930054,-1148.109619140625
292.9185485839844,1.3852488994598389,-1180.030517578125
335.15130615234375,1.6756997108459473,-1180.657470703125
287.2147521972656,0.5287638902664185,-1159.351806640625
259.4593811035156,1.5135622024536133,-1187.694580078125
311.57916259765625,1.102939248085022,-1146.3106689453125
367.2767333984375,1.8596254587173462,-1166.9903564453125
360.2362060546875,1.9815397262573242,-1186.8292236328125
346.5166015625,2.3200459480285645,-1183.73046875
292.82073974609375,1.6086311340332031,-1180.32080078125
318.87908935546875,1.6071044206619263,-1176.343994140625
338.4105529785156,1.6456336975097656,-1176.48974609375
