b_0,ET,b_1,a_0
110.68901062011719,0.9335196018218994,-1103.665771484375,1811.9534912109375
204.7049102783203,1.206265926361084,-1113.683837890625,5990.8603515625
252.0355987548828,0.7472848296165466,-1090.335205078125,896.715576171875
266.4632263183594,0.3755893111228943,-1080.3360595703125,5257.078125
261.85797119140625,1.2597355842590332,-1096.79296875,5365.13330078125
292.442626953125,0.8076987266540527,-1105.0556640625,9127.927734375
261.4736328125,0.8952471017837524,-1098.9892578125,4212.5126953125
406.7633972167969,1.1184762716293335,-1113.2060546875,9622.66796875
366.046875,1.1204817295074463,-1109.00390625,9930.96875
222.84339904785156,0.8408305048942566,-1101.8321533203125,5666.84033203125
258.6775207519531,0.11461232602596283,-1104.6573486328125,9474.078125
326.67156982421875,0.7542799711227417,-1104.9449462890625,8555.8046875
398.37982177734375,1.257946491241455,-1114.37109375,14410.9248046875
372.4410400390625,1.496124505996704,-1102.07275390625,5997.28857421875
415.90802001953125,1.1398683786392212,-1093.7235107421875,9467.076171875
508.000732421875,0.3495676517486572,-1089.248291015625,14407.01171875
574.84033203125,1.1870347261428833,-1107.7095947265625,18389.06640625
538.5101318359375,0.5885764956474304,-1082.9212646484375,15634.4306640625
488.0240783691406,1.3501675128936768,-1112.296142578125,12881.1240234375
463.1287841796875,0.5259476900100708,-1074.40869140625,14279.12109375
520.5631713867188,0.6582528948783875,-1096.2557373046875,17101.36328125
597.417724609375,0.6806698441505432,-1101.415771484375,16521.57421875
636.7813110351562,1.0326812267303467,-1085.287109375,22040.388671875
565.4949340820312,0.1797804981470108,-1098.693359375,15938.1669921875
445.7936096191406,1.0064716339111328,-1113.043212890625,14433.5673828125
298.9342346191406,1.2810382843017578,-1118.4034423828125,7919.64306640625
380.5428771972656,0.9651039838790894,-1101.75341796875,11178.2353515625
359.2976989746094,0.7452483177185059,-1100.87255859375,9244.8095703125
316.98980712890625,0.5091286301612854,-1075.495849609375,8587.4208984375
281.06280517578125,0.7621651291847229,-1090.763671875,8422.947265625
243.6823272705078,0.9411605596542358,-1100.116455078125,5212.78515625
202.45755004882812,0.9120678305625916,-1082.1297607421875,4336.31005859375
133.4674530029297,0.542745053768158,-1102.029052734375,2124.01416015625
127.57540893554688,1.0783933401107788,-1103.3343505859375,3698.2978515625
295.3475036621094,0.876675546169281,-1111.95458984375,8895.9013671875
293.9858703613281,0.5978847742080688,-1104.5755615234375,1043.1278076171875
346.89984130859375,0.8797094821929932,-1115.5582275390625,7406.8369140625
530.8641967773438,0.6422519683837891,-1086.052001953125,15384.7919921875
392.99371337890625,0.4051317274570465,-1080.104736328125,10409.009765625
296.09173583984375,1.306341290473938,-1108.24853515625,2459.8076171875
341.4489440917969,1.1364566087722778,-1106.7974853515625,3246.04443359375
414.11627197265625,0.9326421022415161,-1099.613525390625,14090.2431640625
254.19778442382812,1.098203420639038,-1111.3824462890625,4526.93408203125
311.5240478515625,0.7254928350448608,-1096.3040771484375,6408.36962890625
205.47816467285156,0.5190631747245789,-1075.870361328125,5668.10595703125
219.8216094970703,0.8460875749588013,-1084.7158203125,2999.498291015625
215.23924255371094,1.4299256801605225,-1095.9056396484375,3312.190673828125
251.3345489501953,1.1105471849441528,-1106.333740234375,7318.9228515625
188.97244262695312,1.046146035194397,-1108.565673828125,326.9945373535156
182.78025817871094,0.465249240398407,-1075.501708984375,2217.688720703125
132.05125427246094,0.5892114639282227,-1092.320556640625,747.1832275390625
230.30560302734375,1.233361005783081,-1111.368896484375,9117.34765625
195.37062072753906,1.0742955207824707,-1111.6412353515625,4244.9091796875
253.7937774658203,1.1067653894424438,-1097.924560546875,1111.5908203125
166.46966552734375,0.8384414911270142,-1099.233154296875,4992.611328125
183.8382110595703,1.2183837890625,-1110.400634765625,2518.390625
129.78411865234375,0.5325114727020264,-1086.892822265625,2444.297607421875
179.82872009277344,1.235868215560913,-1106.88427734375,1482.486572265625
364.59375,1.0235096216201782,-1100.896728515625,9313.83984375
252.9471893310547,0.27132469415664673,-1089.717041015625,4793.23876953125
184.10325622558594,0.9252341985702515,-1097.67578125,1869.349609375
387.690673828125,1.2778689861297607,-1110.4688720703125,11762.1484375
349.2631530761719,1.2563302516937256,-1101.138427734375,9928.0791015625
325.5714416503906,1.2321319580078125,-1126.001953125,2159.666748046875
362.7355041503906,0.9732140302658081,-1114.383544921875,13279.0078125
338.0477294921875,1.1036490201950073,-1113.3427734375,10612.244140625
257.0390930175781,0.9645764827728271,-1113.915283203125,5274.232421875
246.26678466796875,0.6137253046035767,-1088.475830078125,3826.2236328125
309.6186218261719,0.6819576621055603,-1087.1572265625,2288.739501953125
399.750732421875,0.8426907658576965,-1111.178955078125,9038.224609375
397.4264831542969,0.7552346587181091,-1097.536865234375,10680.830078125
364.1622009277344,0.3985425531864166,-1084.998291015625,8680.1376953125
396.6693115234375,0.9343648552894592,-1109.47314453125,7608.5283203125
239.7495880126953,1.102656602859497,-1099.5177001953125,6601.91943359375
174.13726806640625,0.8070140480995178,-1096.716796875,2476.10546875
111.30284881591797,0.6519016027450562,-1096.0970458984375,704.279296875
122.74083709716797,0.9017528295516968,-1084.1456298828125,3849.3193359375
96.29115295410156,1.193981409072876,-1125.879150390625,2724.94677734375
156.47903442382812,1.0101197957992554,-1098.41015625,860.8320922851562
147.6781768798828,0.8568862080574036,-1102.812744140625,2092.04443359375
184.33016967773438,1.1149286031723022,-1113.774169921875,5085.14697265625
262.20904541015625,1.057077407836914,-1108.49072265625,6232.740234375
375.86529541015625,0.9656579494476318,-1109.951416015625,11166.3359375
367.0301513671875,0.9755278825759888,-1113.540771484375,7506.6015625
484.31414794921875,1.3879728317260742,-1115.5029296875,17183.8125
486.7579345703125,0.8177418112754822,-1082.66748046875,14767.7060546875
552.6423950195312,0.8083543181419373,-1092.0498046875,17064.28125
531.0020141601562,1.3463937044143677,-1106.78515625,14815.03515625
598.5864868164062,1.0724297761917114,-1100.938720703125,18211.537109375
654.7989501953125,1.3599324226379395,-1120.1795654296875,18464.306640625
558.1116333007812,1.1253266334533691,-1091.123046875,15816.3505859375
596.2772216796875,1.035321593284607,-1111.408935546875,17684.9609375
585.1929931640625,0.8491177558898926,-1105.18603515625,17757.818359375
520.472900390625,1.1440321207046509,-1105.966552734375,13414.98828125
506.7008056640625,1.3500008583068848,-1105.64208984375,12648.017578125
450.28900146484375,1.385959506034851,-1100.489501953125,12035.8544921875
311.83502197265625,0.39154723286628723,-1115.1663818359375,11105.728515625
466.37933349609375,1.1227920055389404,-1094.63134765625,13013.0810546875
479.3905334472656,0.6055463552474976,-1100.7198486328125,13782.28515625
294.29547119140625,0.12713728845119476,-1085.64599609375,3458.329345703125
275.6327209472656,0.62327641248703,-1097.33056640625,7484.16796875
224.48672485351562,0.7264399528503418,-1088.93115234375,4466.54833984375
211.83535766601562,0.7248609066009521,-1111.8057861328125,2665.546630859375
206.52565002441406,0.07701388001441956,-1092.8857421875,6060.38720703125
220.2358856201172,0.6818098425865173,-1090.484130859375,8660.6748046875
313.8387145996094,0.8148723244667053,-1082.321533203125,8404.9462890625
358.9530944824219,1.52259361743927,-1114.7113037109375,9394.9423828125
328.4535217285156,1.0823572874069214,-1105.20947265625,10515.8330078125
407.2189636230469,0.20294426381587982,-1081.3944091796875,13102.9833984375
460.4931945800781,0.8617743849754333,-1102.90771484375,11571.4560546875
511.70208740234375,0.3369976580142975,-1097.931396484375,16655.78125
461.088134765625,1.0198296308517456,-1094.49853515625,13582.076171875
513.2199096679688,1.0312726497650146,-1104.66259765625,14473.439453125
647.6610107421875,0.7725456953048706,-1090.781005859375,19307.263671875
637.3858642578125,1.2439336776733398,-1110.844970703125,17902.048828125
492.0046691894531,0.46394017338752747,-1101.465087890625,17902.357421875
351.9955749511719,1.1616220474243164,-1103.8165283203125,8735.94921875
295.9183654785156,1.0121204853057861,-1104.0252685546875,8552.2998046875
225.32749938964844,0.931875467300415,-1102.7088623046875,882.0775756835938
306.2264709472656,0.7931647300720215,-1098.49462890625,11597.966796875
153.12542724609375,0.9717773199081421,-1092.363037109375,1433.083740234375
208.2054443359375,0.7334727048873901,-1104.8719482421875,2971.796142578125
194.98684692382812,0.5703431367874146,-1103.258544921875,3102.82861328125
170.14132690429688,0.3648921549320221,-1107.237060546875,2342.06494140625
169.7066192626953,1.1958215236663818,-1100.25439453125,1356.670654296875
242.8343505859375,0.6125645041465759,-1088.8270263671875,5231.4755859375
338.94512939453125,0.4699912369251251,-1102.6922607421875,4609.48876953125
437.38525390625,0.7777479290962219,-1101.483642578125,13000.2041015625
477.12799072265625,1.1255197525024414,-1092.617431640625,15083.0361328125
397.6068420410156,1.2247051000595093,-1115.2178955078125,8808.59765625
431.7784423828125,0.8128833770751953,-1081.603515625,13139.6669921875
379.0906677246094,0.9192336201667786,-1101.29248046875,14037.01171875
338.08905029296875,0.885886549949646,-1092.352783203125,12263.63671875
342.5188293457031,0.9003040194511414,-1098.39111328125,11634.17578125
373.5566101074219,0.6557813286781311,-1098.833984375,10192.466796875
393.03839111328125,1.0106325149536133,-1098.099853515625,10680.453125
350.1982116699219,0.4408426880836487,-1095.3702392578125,8005.646484375
435.47381591796875,0.5784899592399597,-1126.134765625,11741.4384765625
486.8316345214844,0.9877035617828369,-1119.09375,16014.8505859375
585.6511840820312,0.6412256360054016,-1090.783203125,17392.91015625
456.10968017578125,1.07733154296875,-1083.10009765625,12715.98828125
327.53662109375,0.8994341492652893,-1106.7679443359375,6572.8984375
358.71728515625,1.2402738332748413,-1122.823486328125,9473.1630859375
478.8782043457031,0.8910476565361023,-1096.65771484375,12671.896484375
534.298583984375,0.718150794506073,-1079.384521484375,14108.2998046875
451.30084228515625,0.6388076543807983,-1087.14697265625,15055.7529296875
562.3566284179688,0.9945524334907532,-1119.878662109375,17693.169921875
491.8402404785156,1.4684914350509644,-1124.5595703125,14465.1533203125
518.816162109375,0.9690167903900146,-1105.5244140625,12969.0810546875
439.6776428222656,1.1807430982589722,-1099.1998291015625,13306.7802734375
372.49212646484375,0.9594429135322571,-1097.55615234375,7688.46923828125
241.86654663085938,1.0534549951553345,-1101.96630859375,7031.962890625
288.2421569824219,1.009942650794983,-1096.41748046875,10581.6083984375
254.33534240722656,0.4232300817966461,-1085.48388671875,4704.24853515625
285.79473876953125,0.37255674600601196,-1102.14208984375,2550.478515625
258.6910400390625,0.6663028001785278,-1090.5849609375,4873.2275390625
132.60023498535156,0.933441162109375,-1090.59716796875,1862.8092041015625
178.9600067138672,1.1890052556991577,-1086.3330078125,279.1778564453125
156.8391876220703,0.9241808652877808,-1096.42431640625,1365.474365234375
223.98428344726562,1.25560462474823,-1108.566162109375,7058.61767578125
118.69857025146484,0.5807475447654724,-1097.57275390625,2888.755859375
266.7898254394531,1.175760269165039,-1107.005859375,7382.1552734375
463.1847839355469,0.5250204205513,-1096.6199951171875,13169.0263671875
412.0751037597656,0.21346703171730042,-1102.978271484375,12154.7158203125
388.22357177734375,1.0647211074829102,-1101.36669921875,11020.8056640625
426.4598083496094,0.9829138517379761,-1103.5079345703125,11564.498046875
506.6950378417969,1.0820331573486328,-1097.356689453125,13129.9775390625
398.4996032714844,0.6679693460464478,-1099.59521484375,8215.380859375
359.9819030761719,1.230778455734253,-1109.4134521484375,11337.3955078125
208.34620666503906,1.1215336322784424,-1103.119140625,789.4721069335938
282.9738464355469,0.6270792484283447,-1104.533203125,3015.63330078125
180.17581176757812,0.8600879311561584,-1100.899169921875,1132.487548828125
201.1058349609375,1.0482596158981323,-1104.161865234375,397.3850402832031
120.53124237060547,0.8261359930038452,-1097.4405517578125,3241.699951171875
235.94656372070312,0.7225279808044434,-1076.1978759765625,6400.76904296875
273.69891357421875,0.36926913261413574,-1099.8651123046875,5592.6669921875
567.9381713867188,0.758030891418457,-1095.2099609375,16626.634765625
518.8267822265625,1.2851629257202148,-1124.691650390625,14819.3056640625
542.5244750976562,1.3142523765563965,-1117.51708984375,14966.7900390625
349.00830078125,0.7803687453269958,-1102.984619140625,8507.765625
274.3329162597656,0.8508049249649048,-1107.7584228515625,7188.5859375
215.22328186035156,0.6262596845626831,-1080.446044921875,769.0677490234375
166.82533264160156,0.6641495227813721,-1087.65380859375,712.2704467773438
152.54782104492188,1.0413331985473633,-1110.200927734375,3430.63623046875
131.27114868164062,0.7706644535064697,-1109.59912109375,367.67730712890625
188.57989501953125,1.3855212926864624,-1099.362548828125,4451.91845703125
213.6931610107422,1.0274829864501953,-1098.3829345703125,3869.085693359375
146.0679931640625,0.6820482015609741,-1079.9814453125,1477.560302734375
144.9515838623047,1.0312278270721436,-1099.55078125,736.08203125
290.95184326171875,0.46905237436294556,-1102.002197265625,6803.10888671875
240.7129669189453,0.8867741823196411,-1100.43115234375,5533.96728515625
246.4724884033203,0.7877484560012817,-1082.2421875,4372.39208984375
184.84078979492188,0.8574960231781006,-1101.318115234375,3977.186279296875
191.07310485839844,0.7129318714141846,-1095.704345703125,2967.146484375
275.6203918457031,0.839599609375,-1101.204345703125,10494.041015625
202.19869995117188,1.287640929222107,-1115.423095703125,5480.083984375
54.29728698730469,1.292015552520752,-1107.268310546875,1780.462646484375
163.70191955566406,0.36535316705703735,-1080.597412109375,5086.64501953125
271.16461181640625,0.47038835287094116,-1092.3916015625,8590.193359375
160.98866271972656,1.310441255569458,-1107.548828125,3489.544921875
113.82617950439453,0.231744185090065,-1105.174560546875,2672.300048828125
126.70745086669922,0.850178599357605,-1096.903076171875,686.5419311523438
219.62774658203125,0.9337421655654907,-1096.1246337890625,2913.369140625
257.7489013671875,0.869175136089325,-1119.8099365234375,666.3834838867188
319.854736328125,1.3973199129104614,-1118.283935546875,7005.9755859375
296.4632873535156,0.9492770433425903,-1093.859130859375,8559.7861328125
374.8828125,1.18797767162323,-1115.2890625,11099.21484375
398.15582275390625,0.7076513767242432,-1110.0318603515625,13821.294921875
517.310791015625,0.3686201870441437,-1073.355224609375,15806.0107421875
590.736328125,1.2742881774902344,-1100.095458984375,19520.744140625
648.2015991210938,1.0213909149169922,-1097.9561767578125,18663.681640625
