b_0,ET,b_1,a_0
-1171.62744140625,9192.5810546875,1.7983512878417969,582.7764282226562
-1173.233642578125,10836.1552734375,1.6711522340774536,562.0009765625
-1165.09912109375,12023.2490234375,1.8434123992919922,540.8745727539062
-1176.104736328125,8432.7275390625,1.699577808380127,473.8341369628906
-1170.893798828125,9908.7294921875,1.5534943342208862,499.67291259765625
-1177.409423828125,4144.06103515625,1.4075201749801636,470.8175048828125
-1159.754638671875,9935.4267578125,1.2170233726501465,573.091552734375
-1172.10546875,8380.1376953125,1.7044987678527832,539.7928466796875
-1182.0,10369.6171875,1.8113682270050049,490.8092346191406
-1178.2275390625,10370.6396484375,1.4594179391860962,529.4750366210938
-1161.353515625,4885.2509765625,1.6019386053085327,426.7998046875
-1178.645751953125,8026.2451171875,1.8059803247451782,470.9898681640625
-1172.997802734375,6398.5,1.4874861240386963,402.2322082519531
-1165.617431640625,4970.9560546875,1.659997820854187,475.6689147949219
-1176.2022705078125,8784.1787109375,1.6754413843154907,455.7141418457031
-1151.8116455078125,4289.923828125,1.7167117595672607,467.45599365234375
-1176.09716796875,2027.977294921875,1.883082628250122,438.52496337890625
-1168.23583984375,612.4607543945312,1.7753864526748657,373.4093017578125
-1164.772705078125,286.9472961425781,1.478733777999878,325.96868896484375
-1158.482177734375,4299.7880859375,1.5027251243591309,292.0644226074219
-1196.671875,4639.88818359375,2.1728525161743164,247.92123413085938
-1167.483642578125,1632.888671875,1.4215456247329712,238.3100128173828
-1175.7672119140625,1776.98681640625,1.6760506629943848,357.6951599121094
-1168.511474609375,3440.983642578125,1.3467490673065186,345.41790771484375
-1165.892822265625,5281.25,1.2384954690933228,368.83782958984375
-1175.38525390625,4613.95458984375,1.680240511894226,455.2481994628906
-1164.25927734375,4128.60009765625,1.7283527851104736,428.2953186035156
-1172.8477783203125,7208.70703125,1.783903956413269,425.2291564941406
-1161.74365234375,7999.12158203125,1.677261471748352,518.6964111328125
-1178.430419921875,9801.328125,1.736085295677185,559.562255859375
-1164.9869384765625,12639.1875,1.7981958389282227,598.754638671875
-1200.912353515625,4766.52587890625,1.3432258367538452,488.72125244140625
-1185.481201171875,7919.01953125,1.1537115573883057,520.8309936523438
-1164.08935546875,5646.083984375,1.5644252300262451,436.93902587890625
-1184.878173828125,3765.950439453125,1.7571947574615479,407.2575988769531
-1158.519287109375,2262.926513671875,1.8152308464050293,348.1768493652344
-1166.761474609375,8202.0966796875,1.9499151706695557,423.77325439453125
-1169.81298828125,1675.68701171875,1.607422947883606,402.5076599121094
-1166.560546875,423.2149658203125,1.8182660341262817,295.86529541015625
-1169.162841796875,5709.38623046875,1.4919755458831787,251.92283630371094
-1178.384765625,4578.8564453125,1.7610180377960205,322.1197204589844
-1165.729736328125,3767.593505859375,1.267200231552124,369.3319091796875
-1165.4072265625,2879.576416015625,1.3086360692977905,320.2679138183594
-1169.339111328125,4343.07421875,1.613116979598999,295.3457336425781
-1189.5181884765625,2243.159423828125,1.0598801374435425,374.88720703125
-1177.9022216796875,2091.210205078125,1.8176358938217163,376.4600830078125
-1176.645751953125,3837.197265625,1.8225914239883423,480.6881103515625
-1182.937255859375,7039.48974609375,1.9995839595794678,419.9909362792969
-1163.28173828125,1197.4185791015625,1.6447815895080566,307.6138610839844
-1176.9248046875,880.0411376953125,1.6217896938323975,305.12445068359375
-1177.142333984375,1494.8603515625,1.6545945405960083,367.80438232421875
-1175.892578125,2754.929931640625,1.5804232358932495,390.6341247558594
-1177.377685546875,1254.103515625,1.5655494928359985,354.59954833984375
-1173.7421875,2022.6842041015625,1.7521753311157227,368.4752502441406
-1169.072265625,6773.833984375,1.6981369256973267,473.19866943359375
-1166.61962890625,5566.08349609375,1.6043226718902588,496.4299621582031
-1178.6837158203125,12553.8046875,1.5021119117736816,582.6539306640625
-1177.432861328125,13296.177734375,1.5343761444091797,648.6315307617188
-1175.5299072265625,10873.5595703125,1.6984202861785889,622.0394287109375
-1165.80322265625,9201.9111328125,1.589820146560669,547.0571899414062
-1168.951416015625,9946.5009765625,1.538352370262146,599.3726196289062
-1149.683349609375,11366.2119140625,0.9367656707763672,580.2351684570312
-1193.658935546875,5130.58349609375,1.972472071647644,517.0377807617188
-1164.2686767578125,3845.552001953125,1.4951311349868774,483.4101257324219
-1177.8524169921875,6273.43212890625,1.9055054187774658,465.4769287109375
-1190.8790283203125,10738.2607421875,1.740075945854187,541.08349609375
-1149.2725830078125,2610.91650390625,1.1953259706497192,453.9448547363281
-1158.349365234375,3776.6748046875,1.6234376430511475,435.5872802734375
-1171.149169921875,10423.2314453125,1.4687016010284424,557.6412963867188
-1169.6917724609375,13565.3447265625,1.5851026773452759,592.4652709960938
-1181.76171875,14705.71875,1.5461688041687012,607.1101684570312
-1171.70947265625,13249.166015625,1.1737585067749023,636.0558471679688
-1165.1968994140625,16403.51171875,1.429589033126831,708.7161254882812
-1176.7685546875,10967.9033203125,1.2986652851104736,592.5333251953125
-1142.13525390625,11568.8115234375,1.1745108366012573,531.7879638671875
-1187.3702392578125,11830.8583984375,1.7323086261749268,599.9454956054688
-1169.489501953125,10749.3564453125,1.4197264909744263,582.7576293945312
-1169.9453125,9833.5078125,1.838310956954956,557.6936645507812
-1183.640625,11024.4306640625,1.48652982711792,527.31787109375
-1174.8856201171875,9597.2236328125,1.6486674547195435,536.3831176757812
-1176.720947265625,11899.748046875,1.4876773357391357,571.649169921875
-1189.3897705078125,9820.6650390625,2.0598061084747314,553.9848022460938
-1160.640869140625,6072.38232421875,1.496113657951355,468.3286437988281
-1183.15185546875,4847.52783203125,1.888630986213684,405.1935729980469
-1173.1290283203125,5565.435546875,1.790349006652832,478.2972412109375
-1187.5482177734375,6903.3310546875,1.9091976881027222,497.54876708984375
-1199.37548828125,8448.7021484375,1.9424717426300049,455.434814453125
-1168.427978515625,11515.822265625,1.2019481658935547,625.0401000976562
-1180.46875,12541.05078125,1.4489489793777466,598.3176879882812
-1165.736083984375,13419.423828125,1.3425514698028564,652.4762573242188
-1171.122314453125,13621.6025390625,1.9059560298919678,677.4578247070312
-1185.364990234375,13918.5791015625,1.4764771461486816,675.2294311523438
-1179.1156005859375,17743.994140625,1.6302342414855957,765.0599365234375
-1163.771728515625,16040.6376953125,1.6915323734283447,719.3935546875
-1177.15234375,15085.0947265625,1.4674341678619385,668.786376953125
-1176.169921875,16239.9072265625,1.3165805339813232,674.5950927734375
-1166.76611328125,17341.75,1.7130662202835083,697.51904296875
-1183.0628662109375,16466.9453125,2.022047519683838,697.9805908203125
-1168.26806640625,18313.115234375,1.4477087259292603,767.3794555664062
-1169.981201171875,16497.841796875,1.5686962604522705,626.7774047851562
-1176.56005859375,15844.5908203125,1.402739405632019,699.2742919921875
-1172.3016357421875,14019.37109375,1.4970993995666504,643.2462768554688
-1173.975341796875,5298.10986328125,1.3204264640808105,510.2871398925781
-1162.9622802734375,6078.52685546875,1.478440523147583,530.3941040039062
-1192.822265625,7342.611328125,1.5109943151474,501.7029724121094
-1169.326171875,10412.53515625,1.5803980827331543,547.5460205078125
-1164.56494140625,1528.9744873046875,1.463415503501892,430.5126953125
-1165.98291015625,2917.27490234375,1.7696844339370728,372.9040222167969
-1165.736328125,7529.1806640625,1.4237909317016602,441.51861572265625
-1175.413818359375,8406.640625,1.3296376466751099,429.9349365234375
-1160.132080078125,1360.5806884765625,1.5016990900039673,315.6273193359375
-1179.867919921875,1750.8507080078125,1.706291675567627,297.8542175292969
-1166.62646484375,424.5318908691406,1.5300710201263428,300.3165283203125
-1182.2431640625,257.1622009277344,1.929327130317688,307.9588317871094
-1176.811767578125,4734.1865234375,1.3932077884674072,335.3995361328125
-1184.53369140625,76.49760437011719,1.9208906888961792,384.6082763671875
-1178.742431640625,8564.6328125,1.7819252014160156,420.5600891113281
-1156.135009765625,4114.1640625,1.6557905673980713,447.8759460449219
-1166.6527099609375,9630.6865234375,1.496500015258789,445.6858215332031
-1168.2841796875,6021.8818359375,1.2233375310897827,440.4122619628906
-1164.1982421875,9986.248046875,1.0477737188339233,527.7706298828125
-1166.204833984375,9478.7939453125,1.7271943092346191,504.635009765625
-1166.107421875,8046.5634765625,1.4794546365737915,494.0050048828125
-1182.381103515625,11932.0126953125,1.8532123565673828,470.967041015625
-1160.839111328125,12290.8662109375,1.1262810230255127,599.2555541992188
-1157.358154296875,7922.15234375,1.4981757402420044,596.23876953125
-1178.152587890625,11611.126953125,1.4000637531280518,575.7400512695312
-1166.507080078125,15949.76953125,1.3124107122421265,648.0741577148438
-1178.22021484375,14295.087890625,1.5083789825439453,671.9234008789062
-1190.1982421875,16550.34375,1.3721537590026855,680.66259765625
-1165.6962890625,15249.37109375,1.2416678667068481,678.5550537109375
-1167.7093505859375,17396.78125,1.6124666929244995,700.727783203125
-1163.3785400390625,16361.5244140625,1.5191197395324707,709.903076171875
-1183.031005859375,16331.3466796875,1.4391701221466064,769.056396484375
-1167.061279296875,17138.859375,1.497198462486267,730.559326171875
-1189.041259765625,15986.28125,1.3552401065826416,700.6373901367188
-1157.7353515625,15820.25,1.420640230178833,663.7191772460938
-1173.9317626953125,16567.904296875,1.511542558670044,689.8958740234375
-1181.826904296875,16976.8828125,1.3988476991653442,693.3530883789062
-1180.864013671875,11890.544921875,1.5468610525131226,603.8642578125
-1169.611572265625,12727.2353515625,1.5904377698898315,585.4946899414062
-1186.991943359375,16917.330078125,2.0078868865966797,716.5850219726562
-1197.551513671875,15811.2646484375,1.5806901454925537,690.7852172851562
-1180.517578125,17535.736328125,1.9111747741699219,742.7832641601562
-1166.2890625,13394.193359375,1.0455886125564575,654.3666381835938
-1165.7958984375,17214.21484375,1.9639002084732056,721.5272827148438
-1171.34375,12823.3955078125,1.5846800804138184,642.6697998046875
-1176.2237548828125,10256.64453125,1.4253859519958496,602.60498046875
-1182.3475341796875,7714.96826171875,1.4751566648483276,542.2699584960938
-1177.2581787109375,5987.7109375,1.6127969026565552,464.42608642578125
-1165.4080810546875,9814.130859375,1.572519063949585,493.1388854980469
-1171.4681396484375,9338.712890625,1.7003087997436523,490.9067077636719
-1192.7862548828125,3761.146484375,1.7249178886413574,439.3001403808594
-1189.942138671875,3497.89111328125,1.223429799079895,484.60711669921875
-1174.801513671875,6216.5478515625,1.8167669773101807,473.0530700683594
-1159.7415771484375,1880.2027587890625,1.2855738401412964,427.8902282714844
-1144.04052734375,3033.337890625,1.2923647165298462,438.0802917480469
-1145.3807373046875,1710.06396484375,1.5769721269607544,349.75079345703125
-1179.62841796875,3976.9873046875,1.5637480020523071,470.5677795410156
-1197.6485595703125,7325.15625,1.804375171661377,449.673095703125
-1170.17578125,4689.0126953125,1.5860652923583984,455.4691467285156
-1167.49267578125,1716.553955078125,1.461106777191162,425.4939880371094
-1181.8436279296875,5480.06982421875,1.4042056798934937,357.0605163574219
-1155.7593994140625,7033.93310546875,1.1692395210266113,416.02972412109375
-1163.569091796875,1641.6134033203125,1.4415366649627686,421.8885803222656
-1186.61376953125,3426.4482421875,1.870063066482544,432.1396789550781
-1185.960693359375,1028.0511474609375,1.453035831451416,344.6400146484375
-1144.5869140625,3664.474609375,1.0384100675582886,405.4552307128906
-1163.44482421875,9062.50390625,1.4947905540466309,420.79840087890625
-1155.97998046875,1783.419189453125,1.1916731595993042,463.05389404296875
-1172.504638671875,4572.46240234375,1.521727442741394,348.3268127441406
-1174.1727294921875,2065.962646484375,1.3497235774993896,352.2529602050781
-1171.302734375,2159.333740234375,1.595238208770752,415.1656188964844
-1150.02880859375,8212.0810546875,1.3533121347427368,416.84857177734375
-1161.712646484375,5408.26806640625,1.473459243774414,467.26409912109375
-1178.7705078125,9335.2421875,1.584902048110962,568.5203247070312
-1174.21826171875,7585.701171875,1.7988102436065674,540.1273193359375
-1162.77490234375,9857.3212890625,1.4931957721710205,505.82904052734375
-1172.734619140625,11179.3017578125,1.8468165397644043,556.37841796875
-1167.026611328125,6022.212890625,1.5049774646759033,537.2525634765625
-1168.14599609375,6297.47119140625,1.5558977127075195,510.3981018066406
-1157.456298828125,7663.3916015625,1.7344151735305786,589.612060546875
-1154.06396484375,5498.46142578125,1.5443061590194702,487.1264343261719
-1172.7708740234375,7879.6201171875,1.9399642944335938,534.3882446289062
-1190.80517578125,10362.1337890625,1.8712363243103027,558.807861328125
-1191.45458984375,3022.364501953125,1.8400273323059082,427.99609375
-1148.6331787109375,7330.5673828125,1.441021203994751,383.9803771972656
-1169.650390625,4910.81884765625,1.3924795389175415,416.4018859863281
-1163.9814453125,4215.8125,1.618781566619873,340.3403015136719
-1192.61767578125,2527.90625,1.7865478992462158,314.726318359375
-1176.23193359375,3258.794921875,1.942362666130066,419.29412841796875
-1174.51513671875,10749.5810546875,1.4881830215454102,491.27764892578125
-1173.5794677734375,3326.75390625,1.3690382242202759,431.05145263671875
-1171.0419921875,1051.8043212890625,1.435394525527954,368.15789794921875
-1171.6929931640625,3949.253173828125,1.3574366569519043,367.1607971191406
-1164.1123046875,2105.92919921875,1.3296903371810913,294.9909973144531
-1165.25537109375,2103.633544921875,1.4083367586135864,350.57232666015625
-1166.2508544921875,2704.3154296875,1.392551064491272,449.9320983886719
-1162.5989990234375,4321.55810546875,1.318022608757019,440.8711853027344
-1177.2099609375,5247.00244140625,1.6188186407089233,446.7152404785156
-1182.1341552734375,298.00146484375,1.6920723915100098,321.73492431640625
-1166.42333984375,75.48255157470703,1.474292516708374,364.453857421875
-1160.4466552734375,3871.6640625,1.3662841320037842,368.048095703125
-1183.75244140625,5483.02587890625,1.447697401046753,397.1436767578125
-1174.728759765625,11384.76953125,1.6383284330368042,555.68994140625
-1160.354736328125,13344.3076171875,1.6686794757843018,577.7874755859375
-1153.6107177734375,8157.66015625,1.1141421794891357,574.8938598632812
-1179.124267578125,9508.96484375,1.6544724702835083,572.2728271484375
-1157.4613037109375,11460.5400390625,1.174756646156311,567.0720825195312
-1181.8748779296875,8038.48876953125,1.9948656558990479,470.8202819824219
-1177.9027099609375,3509.090576171875,1.498042345046997,447.67779541015625
-1155.2984619140625,5133.23046875,1.297445297241211,387.95770263671875
-1165.74755859375,6504.40283203125,1.2135859727859497,474.2493896484375
